11,2326,8
11,1441,6
11,1443,10
11,4312,8
11,2327,7
11,1445,9
11,2328,10
11,1447,8
11,2622,7
11,1448,6
11,4313,8
11,1450,7
11,2993,8
11,1456,6
11,4314,5
11,1458,10
11,1460,5
11,2994,7
11,4315,5
11,2768,8
11,4316,8
11,4317,5
11,2331,10
11,2332,10
11,4318,7
11,1465,6
11,4319,9
11,4320,7
11,1467,7
11,1469,7
11,4321,6
11,2335,8
11,1475,9
11,4322,7
11,1476,8
11,1477,8
11,4323,10
11,2623,5
11,1481,8
11,4324,6
11,1482,7
11,4325,8
11,4326,8
11,4327,6
11,2338,6
11,2339,7
11,2996,9
11,2874,6
11,1484,8
11,1485,8
11,1486,8
11,2624,10
11,4328,10
11,4329,6
11,2875,9
11,2342,8
11,1488,9
11,4330,8
11,4331,7
11,1491,6
11,1492,7
11,2497,10
11,2625,6
11,4332,9
11,2772,8
11,1497,7
11,1499,10
11,1500,8
11,1501,7
11,2997,7
11,4333,7
11,1998,8
11,2518,9
11,2998,9
11,4334,9
11,2774,10
11,4335,8
11,1510,7
11,2775,8
11,4336,6
11,2344,7
11,1511,9
11,1512,9
11,1999,7
11,1513,7
11,1514,9
11,1515,8
11,2345,7
11,4337,10
11,1520,10
11,4338,9
11,1521,7
11,4339,9
11,4340,8
11,4341,10
11,4342,6
11,2346,10
11,1524,7
11,1525,7
11,4343,8
11,1529,8
11,1530,7
11,4344,9
11,1534,7
11,4345,6
11,4346,9
11,2348,8
11,4347,6
11,1536,8
11,1537,8
11,1540,7
11,4348,7
11,2349,7
11,1541,9
11,4349,9
11,1542,8
11,1544,9
11,4350,8
11,4351,5
11,1545,5
11,1549,5
11,4352,8
11,2626,9
11,4353,8
11,4354,10
11,4355,9
11,4356,8
11,4357,10
11,1554,8
11,4358,7
11,4359,7
11,2780,8
11,1559,9
11,1560,10
11,4360,6
11,1561,4
11,2351,8
11,2352,10
11,2353,5
11,3001,9
11,4361,10
11,2826,10
11,4362,10
11,4363,9
11,2354,10
11,2627,8
11,4364,9
11,1569,7
11,4365,10
11,4366,6
11,1572,5
11,4367,9
11,4368,7
11,1573,5
11,2520,7
11,2355,8
11,2357,6
11,2358,7
11,1575,6
11,1576,8
11,4369,9
11,2501,7
11,4370,7
11,4371,6
11,4372,10
11,1579,8
11,4373,8
11,4374,7
11,4375,7
11,1580,6
11,2363,8
11,2502,8
11,4376,10
11,4377,7
11,1583,7
11,2365,10
11,4378,8
11,4379,6
11,1586,10
11,1588,5
11,1590,7
11,4380,10
11,4381,8
11,4382,8
11,1595,9
11,1596,8
11,1597,9
11,4383,8
11,1598,7
11,1599,7
11,1600,6
11,1601,7
11,4384,8
11,4385,8
11,2002,9
11,1603,8
11,4386,9
11,4387,8
11,1604,7
11,4388,9
11,4389,7
11,1607,8
11,4390,9
11,4391,10
11,1611,6
11,4392,9
11,4393,8
11,1612,8
11,4394,8
11,2789,9
11,2504,8
11,1614,9
11,1615,6
11,1616,6
11,1617,9
11,4395,6
11,4396,10
11,1618,10
11,4397,5
11,1620,8
11,4398,7
11,1621,9
11,1625,6
11,1626,8
11,1629,9
11,1631,7
11,1632,9
11,1633,6
11,4399,4
11,1634,8
11,2370,8
11,4400,9
11,2371,4
11,1635,7
11,1637,8
11,4401,9
11,1638,9
11,4402,7
11,1640,7
11,1641,8
11,1646,6
11,2791,7
11,4403,10
11,4404,9
11,4405,5
11,2372,7
11,1648,10
11,1650,9
11,4406,9
11,4407,5
11,4408,9
11,3003,8
11,3004,5
11,4409,10
11,4410,7
11,1656,9
11,4411,9
11,4412,7
11,4413,8
11,1663,7
11,3005,8
11,1666,9
11,4414,8
11,2630,10
11,4415,10
11,1670,7
11,4416,8
11,4417,6
11,4418,10
11,1671,8
11,4419,8
11,1674,8
11,4420,10
11,1675,10
11,1676,8
11,4421,5
11,2507,6
11,2631,9
11,2379,10
11,1681,5
11,4422,9
11,4423,8
11,1682,8
11,1684,6
11,2795,5
11,4424,10
11,1686,8
11,4425,6
11,2632,8
11,4426,8
11,2381,7
11,4427,10
11,4428,8
11,1695,10
11,2005,8
11,1699,7
11,2878,7
11,4429,8
11,4430,10
11,1703,3
11,4431,9
11,3007,10
11,2387,8
11,1704,9
11,1705,10
11,2633,8
11,3008,7
11,4432,3
11,1707,9
11,4433,6
11,1708,4
11,4434,5
11,4435,7
11,4436,10
11,2830,8
11,2634,10
11,4437,8
11,1709,5
11,1710,6
11,1712,8
11,4438,10
11,4439,7
11,2797,10
11,1713,8
11,2391,6
11,4440,7
11,4441,10
11,1717,7
11,1718,7
11,4442,10
11,1720,9
11,1721,6
11,2394,9
11,4443,6
11,4444,8
11,4445,8
11,2799,7
11,4446,8
11,1726,8
11,4447,9
11,1727,7
11,1728,8
11,1729,8
11,4448,9
11,4449,7
11,4450,7
11,1733,5
11,4451,10
11,4452,10
11,1735,6
11,4453,8
11,2801,8
11,2402,10
11,4454,8
11,4455,9
11,3009,6
11,4456,8
11,1739,7
11,4457,7
11,4458,7
11,4459,7
11,2403,6
11,1740,5
11,1741,6
11,1743,7
11,3011,10
11,4460,8
11,1745,8
11,4461,8
11,4462,10
11,4463,10
11,4464,7
11,2635,8
11,4465,7
11,4466,8
11,4467,10
11,4468,7
11,4469,7
11,4470,7
11,4471,10
11,4472,9
11,1748,8
11,4473,10
11,3014,7
11,4474,9
11,1750,8
11,4475,8
11,4476,10
11,4477,10
11,1753,7
11,1754,7
11,4478,9
11,4479,9
11,4480,10
11,4481,10
11,2406,7
11,4482,8
11,4483,8
11,4484,9
11,4485,10
11,4486,8
11,1756,6
11,2407,10
11,4487,10
11,4488,9
11,1759,6
11,4489,10
11,4490,8
11,4491,8
11,4492,9
11,4493,7
11,4494,8
11,4495,9
11,4496,8
11,4497,6
11,4498,8
11,4499,8
11,4500,10
11,4501,5
11,2803,6
11,1762,7
11,4502,7
11,1763,8
11,1764,8
11,4503,8
11,4504,9
11,4505,7
11,4506,10
11,2408,7
11,4507,8
11,1766,6
11,1767,7
11,4508,7
11,4509,8
11,4510,9
11,1768,4
11,4511,8
11,1770,10
11,1771,9
11,4512,10
11,4513,6
11,4514,8
11,4515,9
11,4516,10
11,4517,9
11,4518,10
11,4519,7
11,4520,9
11,1775,7
11,1777,8
11,4521,10
11,2640,8
11,4522,9
11,2881,6
11,2521,9
11,4523,7
11,1779,8
11,4524,6
11,4525,7
11,4526,9
11,4527,9
11,4528,8
11,4529,10
11,4530,10
11,2510,10
11,4531,8
11,2411,10
11,1782,9
11,4532,7
11,4533,9
11,4534,8
11,4535,7
11,4536,8
11,4537,7
11,3017,5
11,4538,9
11,4539,9
11,4540,9
11,4541,8
11,4542,7
11,4543,8
11,4544,10
11,1788,9
11,4545,6
11,4546,10
11,2412,7
11,4547,7
11,4548,8
11,4549,10
11,4550,5
11,4551,7
11,4552,8
11,4553,6
11,4554,8
11,4555,10
11,4556,10
11,4557,6
11,4558,7
11,2414,7
11,4559,8
11,4560,8
11,4561,5
11,4562,5
11,4563,8
11,4564,7
11,4565,8
11,4566,9
11,2415,8
11,4567,7
11,2511,9
11,4568,8
11,4569,6
11,1801,7
11,3018,8
11,4570,5
11,4571,8
11,2804,7
11,1807,7
11,3019,8
11,4572,8
11,2805,3
11,4573,9
11,4574,10
11,4575,8
11,4576,7
11,4577,9
11,4578,8
11,1811,7
11,4579,8
11,2806,8
11,4580,8
11,4581,7
11,4582,8
11,3020,8
11,4583,10
11,4584,10
11,4585,10
11,4586,8
11,4587,7
11,4588,7
11,1814,7
11,4589,9
11,1815,7
11,4590,9
11,4591,8
11,4592,9
11,4593,9
11,4594,8
11,4595,8
11,4596,9
11,4597,7
11,2882,7
11,4598,6
11,4599,7
11,2419,5
11,4600,7
11,4601,9
11,4602,8
11,4603,7
11,1822,7
11,4604,10
11,4605,8
11,4606,7
11,2642,10
11,1823,7
11,4607,7
11,4608,7
11,4609,5
11,4610,6
11,4611,8
11,1828,6
11,1829,10
11,1830,9
11,4612,9
11,4613,8
11,4614,9
11,4615,4
11,4616,8
11,1831,9
11,1832,6
11,4617,8
11,4618,5
11,4619,6
11,4620,7
11,4621,8
11,4622,9
11,4623,6
11,4624,7
11,4625,10
11,4626,7
11,4627,7
11,4628,7
11,4629,9
11,4630,6
11,4631,6
11,4632,10
11,4633,7
11,1837,8
11,4634,9
11,4635,8
11,1838,6
11,4636,7
11,4637,10
11,4638,10
11,1840,7
11,2421,7
11,2422,8
11,4639,7
11,4640,8
11,1842,9
11,4641,8
11,4642,10
11,4643,8
11,4644,7
11,4645,5
11,1848,9
11,4646,8
11,4647,10
11,1849,4
11,4648,9
11,4649,8
11,4650,7
11,1851,6
11,4651,9
11,1852,7
11,1853,9
11,4652,8
11,4653,7
11,1855,7
11,4654,5
11,4655,7
11,2644,7
11,4656,9
11,2645,7
11,4657,8
11,1857,8
11,4658,9
11,1858,8
11,3026,9
11,4659,6
11,4660,7
11,1862,6
11,4661,7
11,1864,8
11,4662,9
11,4663,5
11,2424,9
11,1865,6
11,4664,7
11,4665,8
11,4666,8
11,4667,8
11,1867,9
11,4668,7
11,4669,8
11,4670,7
11,4671,8
11,4672,9
11,4673,8
11,4674,9
11,1871,5
11,4675,8
11,2426,8
11,4676,10
11,4677,7
11,4678,9
11,2427,7
11,4679,9
11,4680,8
11,4681,10
11,4682,7
11,4683,7
11,4684,8
11,4685,9
11,1873,8
11,4686,10
11,3030,10
11,1875,6
11,2646,8
11,4687,8
11,4688,8
11,4689,8
11,1877,8
11,1878,9
11,4690,8
11,4691,8
11,4692,7
11,4693,10
11,4694,7
11,4695,9
11,3031,8
11,1883,7
11,4696,8
11,1884,10
11,1885,7
11,4697,9
11,1886,9
11,4698,8
11,2433,8
11,4699,6
11,1888,7
11,4700,8
11,4701,7
11,4702,10
11,4703,8
11,4704,8
11,4705,7
11,1890,10
11,4706,9
11,1891,7
11,4707,10
11,1894,9
11,4708,9
11,4709,8
11,1897,8
11,3033,5
11,4710,9
11,4711,9
11,4712,6
11,1899,6
11,4713,7
11,4714,7
11,4715,7
11,2435,7
11,1902,7
11,4716,8
11,4717,10
11,1903,7
11,4718,5
11,1904,8
11,4719,10
11,1906,7
11,2436,8
11,1909,7
11,2884,7
11,1912,7
11,1914,4
11,4720,10
11,4721,10
11,4722,10
11,4723,7
11,2437,6
11,4724,8
11,4725,9
11,4726,8
11,1921,8
11,4727,8
11,4728,7
11,4729,8
11,4730,8
11,4731,8
11,3035,8
11,4732,10
11,3036,8
11,4733,9
11,4734,8
11,4735,9
11,2808,6
11,4736,8
11,1924,8
11,4737,8
11,1925,8
11,4738,10
11,4739,8
11,4740,7
11,4741,9
11,4742,9
11,4743,8
11,4744,8
11,4745,8
11,4746,4
11,4747,9
11,3039,7
11,4748,9
11,3040,9
11,4749,7
